id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Hobart,2008-09-27,6.7,16.0,3.0,2.6,5.8,39.0,17.0,20.0,57.0,39.0,1015.6,1010.1,10.3,14.8,1.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-09-28,8.7,16.9,0.0,3.0,5.5,72.0,17.0,31.0,53.0,45.0,1003.0,996.8,12.1,16.2,0.0,1.0,-0.0,-1.0,1.0,0.0,1.0,0.0,0.445738,-0.895163,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-09-29,5.0,14.0,2.2,3.4,9.6,48.0,17.0,20.0,38.0,40.0,1012.1,1011.9,10.7,12.0,1.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,1.0,0.0,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-09-30,7.4,16.6,0.8,2.4,10.4,56.0,26.0,31.0,44.0,36.0,1010.0,1010.7,13.2,15.9,0.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-01,9.5,21.9,0.0,7.8,4.8,57.0,31.0,28.0,47.0,34.0,1011.9,1007.0,15.4,17.8,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-02,10.9,20.9,1.2,2.2,9.5,59.0,22.0,11.0,48.0,34.0,1002.9,1004.7,17.8,20.4,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-03,10.9,15.9,0.0,5.4,4.5,50.0,9.0,31.0,82.0,47.0,1003.7,1002.9,11.7,14.5,0.0,1.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,-0.273663,0.961826,-0.982973,0.18375,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-04,6.9,16.6,2.0,5.4,11.6,48.0,24.0,33.0,48.0,49.0,1012.2,1010.7,11.9,14.1,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-05,9.2,18.6,0.0,6.0,9.0,70.0,19.0,35.0,47.0,33.0,1010.5,1006.3,14.2,18.1,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-06,7.4,14.1,0.2,5.0,9.1,61.0,20.0,26.0,47.0,55.0,1003.7,1007.2,11.0,10.7,0.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-07,5.6,14.8,2.8,3.6,8.5,87.0,24.0,28.0,51.0,34.0,1002.2,1003.8,11.8,14.0,1.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-08,7.6,14.8,0.0,6.2,8.4,59.0,13.0,19.0,52.0,57.0,1011.9,1011.7,10.0,12.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,0.092268,-0.995734,-0.982973,0.18375,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-09,9.2,21.6,0.2,3.6,9.6,74.0,30.0,30.0,54.0,30.0,1016.7,1016.4,12.8,20.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-10,10.9,19.9,0.0,5.2,4.6,46.0,22.0,24.0,52.0,42.0,1021.2,1021.2,15.6,18.7,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-11,10.1,22.6,0.0,3.4,9.3,33.0,9.0,22.0,64.0,46.0,1024.3,1019.8,14.2,19.0,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-12,9.3,22.1,0.0,5.8,6.9,39.0,4.0,19.0,76.0,43.0,1016.2,1011.8,11.7,19.2,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.445738,0.895163,-0.602635,0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-13,11.5,16.9,0.6,6.0,9.0,87.0,37.0,24.0,35.0,35.0,1003.8,1010.4,15.7,14.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.445738,-0.895163,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-14,7.9,17.9,0.0,6.8,6.6,50.0,24.0,20.0,53.0,31.0,1019.3,1016.9,10.0,16.3,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-15,9.3,17.1,0.2,5.0,8.4,59.0,24.0,19.0,42.0,35.0,1016.3,1018.3,14.1,15.6,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-16,6.6,19.0,0.0,5.2,10.8,33.0,17.0,20.0,56.0,43.0,1020.9,1017.7,13.3,18.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.982973,-0.18375,-0.602635,0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-17,9.3,19.3,0.0,3.8,7.9,41.0,2.0,30.0,65.0,55.0,1019.3,1020.3,12.2,15.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-18,11.1,26.2,0.4,5.0,7.8,44.0,17.0,11.0,84.0,39.0,1019.3,1013.0,11.4,23.7,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.850217,0.526432,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-19,11.4,18.9,0.0,4.0,10.2,50.0,22.0,30.0,61.0,20.0,1015.1,1017.3,13.8,17.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,0.932472,0.361242,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-20,5.8,16.4,0.0,7.2,11.3,48.0,11.0,22.0,47.0,47.0,1025.1,1023.7,12.2,13.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.602635,0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-21,5.5,14.1,0.0,6.6,9.3,48.0,30.0,19.0,47.0,77.0,1020.7,1020.8,11.3,8.4,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.932472,0.361242,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-22,4.8,11.1,11.8,4.0,4.7,48.0,17.0,26.0,66.0,50.0,1031.9,1032.2,6.9,10.3,1.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-23,2.1,18.0,0.0,2.6,8.5,33.0,15.0,17.0,59.0,36.0,1028.6,1023.3,9.3,17.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-24,9.0,18.4,0.0,4.2,1.0,37.0,20.0,13.0,36.0,36.0,1017.1,1014.7,14.6,17.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-25,8.5,24.5,0.2,4.0,5.8,57.0,13.0,17.0,64.0,62.0,1013.8,1008.4,14.5,17.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-26,14.5,26.0,0.0,4.6,9.0,57.0,20.0,17.0,31.0,67.0,1004.9,1007.2,24.5,16.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,-0.602635,0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-27,12.0,30.6,0.0,6.4,6.2,44.0,24.0,17.0,48.0,49.0,1002.3,1000.1,20.9,21.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,0.739009,0.673696,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-28,11.3,17.0,0.0,3.6,8.5,48.0,9.0,19.0,63.0,40.0,1017.4,1019.6,12.6,15.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.602635,0.798017,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-29,4.8,16.7,0.0,4.4,13.0,48.0,15.0,22.0,50.0,46.0,1027.3,1022.8,11.5,15.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-30,8.2,20.6,0.0,6.8,3.5,30.0,13.0,6.0,64.0,50.0,1016.9,1008.7,12.8,18.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0.739009,0.673696,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-10-31,12.6,15.7,0.0,2.6,6.6,52.0,19.0,20.0,92.0,55.0,1002.7,1008.3,13.4,14.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-01,6.6,16.4,0.6,3.4,13.0,37.0,7.0,26.0,51.0,59.0,1023.3,1023.8,14.0,15.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-02,8.2,19.3,0.0,5.2,11.1,39.0,9.0,20.0,64.0,57.0,1021.2,1016.0,14.8,17.3,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.982973,-0.18375,-0.273663,0.961826,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-03,11.7,15.2,0.0,4.2,4.6,56.0,20.0,31.0,77.0,55.0,1010.1,1010.4,12.4,14.0,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-04,4.9,16.5,2.8,6.8,10.8,56.0,17.0,22.0,46.0,35.0,1019.5,1016.4,10.1,15.6,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,-0.850217,-0.526432,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-05,4.3,15.0,0.0,3.2,11.9,35.0,13.0,17.0,48.0,44.0,1013.2,1008.9,10.8,14.2,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-06,9.6,15.2,0.2,5.2,5.0,31.0,7.0,20.0,72.0,91.0,1006.5,1005.6,11.3,12.3,0.0,1.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,0.739009,0.673696,-0.982973,-0.18375,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-07,8.0,20.7,6.2,2.2,4.9,48.0,15.0,22.0,68.0,39.0,1008.9,1002.5,14.0,18.8,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,0.445738,-0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-08,12.2,18.6,9.2,4.2,9.5,91.0,35.0,26.0,49.0,45.0,984.6,991.6,16.2,16.6,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,0.092268,-0.995734,0.092268,0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-09,11.8,22.4,0.4,7.0,11.7,69.0,35.0,31.0,53.0,40.0,1007.4,1009.0,16.1,21.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-10,13.7,23.5,0.0,7.8,9.5,56.0,13.0,31.0,54.0,32.0,1015.5,1016.2,17.5,22.2,0.0,0.0,0.866025,-0.5,1.0,0.0,1.0,0.0,-0.982973,-0.18375,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-11,8.7,26.8,0.0,7.0,6.9,54.0,17.0,13.0,64.0,41.0,1019.6,1012.6,14.0,23.8,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-12,12.7,18.4,0.6,5.8,1.5,41.0,19.0,24.0,81.0,61.0,1017.6,1018.0,13.1,14.8,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,0.739009,0.673696,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-13,12.2,30.5,0.0,1.6,6.3,89.0,26.0,39.0,60.0,22.0,1008.9,1001.8,18.4,29.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-14,13.0,18.7,0.0,9.2,9.1,50.0,19.0,17.0,48.0,60.0,1005.0,1005.2,18.1,16.8,0.0,0.0,0.866025,-0.5,1.0,0.0,0.932472,0.361242,0.739009,-0.673696,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-15,8.5,18.4,0.2,4.8,11.4,70.0,33.0,33.0,43.0,35.0,1006.7,1001.3,12.5,16.6,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-16,5.1,15.9,5.6,7.4,13.0,57.0,33.0,17.0,51.0,39.0,1015.1,1016.5,9.8,14.3,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,0.932472,0.361242,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-17,7.0,17.4,0.0,6.6,7.4,41.0,24.0,24.0,52.0,77.0,1017.7,1017.0,13.8,13.1,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,0.995734,0.092268,-0.995734,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-18,9.2,19.1,0.0,3.2,11.1,43.0,11.0,30.0,69.0,64.0,1014.8,1013.8,14.5,15.8,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-19,11.7,16.8,0.0,6.0,1.5,28.0,4.0,17.0,72.0,77.0,1017.1,1013.5,13.9,16.4,0.0,1.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.982973,-0.18375,-0.602635,0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-20,13.9,16.6,6.6,2.8,0.5,61.0,9.0,26.0,97.0,91.0,1001.2,993.4,15.0,15.3,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-21,7.9,19.1,6.8,3.4,6.3,48.0,17.0,22.0,51.0,88.0,994.4,991.5,14.3,11.8,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.739009,-0.673696,-0.850217,-0.526432,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-22,7.4,15.4,19.8,3.6,0.1,54.0,20.0,24.0,58.0,59.0,996.3,998.3,10.8,14.2,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-23,9.5,15.9,1.2,2.0,2.3,54.0,26.0,28.0,64.0,53.0,1007.4,1005.8,11.7,14.9,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-24,8.3,14.2,0.6,3.2,5.5,56.0,26.0,31.0,76.0,48.0,1009.3,1011.3,10.9,12.7,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-25,7.6,14.5,0.2,4.2,8.9,33.0,9.0,20.0,60.0,59.0,1018.8,1019.3,12.0,12.9,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.602635,0.798017,-0.602635,0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-26,9.1,20.9,0.0,2.6,13.6,35.0,19.0,22.0,58.0,47.0,1016.6,1011.6,14.2,20.3,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-27,10.9,18.3,0.0,7.6,7.0,46.0,24.0,19.0,48.0,90.0,1006.4,1002.6,16.3,13.9,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-28,12.8,13.4,6.8,2.0,0.0,48.0,13.0,26.0,94.0,83.0,1001.5,1005.1,13.2,11.5,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-29,8.8,12.8,5.6,1.8,0.0,39.0,13.0,15.0,60.0,66.0,1011.9,1010.8,10.0,10.8,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-11-30,8.5,19.5,0.0,2.0,8.8,50.0,13.0,11.0,66.0,45.0,1003.8,998.6,12.4,17.3,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.739009,0.673696,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-01,9.7,18.3,0.8,4.2,11.6,61.0,26.0,15.0,54.0,40.0,998.0,998.8,12.7,15.9,0.0,1.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-02,8.6,18.7,2.6,8.2,10.8,59.0,30.0,30.0,57.0,33.0,998.0,998.4,12.8,18.3,1.0,0.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-03,8.4,17.0,0.6,7.8,11.7,67.0,20.0,22.0,68.0,40.0,1001.3,1003.9,10.4,14.3,0.0,1.0,1.0,0.0,1.0,0.0,-0.850217,0.526432,0.092268,-0.995734,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-04,5.0,19.5,1.6,4.4,13.0,48.0,24.0,20.0,49.0,39.0,1016.6,1014.7,11.7,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-05,9.5,22.5,2.2,6.8,4.7,39.0,15.0,15.0,88.0,57.0,1008.6,1002.3,10.5,21.4,1.0,1.0,1.0,0.0,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,-0.982973,0.18375,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-06,9.8,22.6,5.8,3.2,7.4,50.0,24.0,19.0,49.0,54.0,1001.1,997.9,19.0,20.3,1.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,-0.273663,-0.961826,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-07,9.6,19.1,0.0,6.2,10.9,52.0,13.0,20.0,44.0,38.0,1002.7,1004.3,13.6,17.4,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-08,10.0,20.9,0.0,6.6,9.2,39.0,24.0,15.0,50.0,31.0,1010.4,1007.3,13.4,20.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-09,10.1,20.3,0.0,4.4,1.1,56.0,22.0,20.0,52.0,37.0,1003.2,1000.6,14.7,19.2,0.0,0.0,1.0,0.0,1.0,0.0,0.739009,-0.673696,0.932472,0.361242,0.445738,0.895163,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-10,5.3,16.2,1.0,4.2,11.8,35.0,13.0,22.0,45.0,50.0,1012.7,1012.5,12.6,14.1,0.0,0.0,1.0,0.0,1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-11,7.6,16.8,0.0,4.2,10.4,39.0,9.0,26.0,45.0,60.0,1017.3,1016.9,15.0,13.8,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-12,9.7,19.8,0.0,5.8,9.1,39.0,17.0,20.0,55.0,54.0,1013.5,1010.5,16.8,18.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-13,13.9,15.7,2.2,7.6,0.0,52.0,24.0,20.0,91.0,85.0,1002.7,1000.9,14.1,14.8,1.0,1.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,0.092268,-0.995734,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-14,11.6,15.0,11.4,3.4,7.8,57.0,37.0,33.0,78.0,63.0,1006.5,1007.6,12.5,14.4,1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-15,6.4,18.3,0.0,4.8,8.6,31.0,19.0,17.0,56.0,48.0,1007.3,1004.7,13.6,17.9,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-16,10.2,19.8,0.0,5.8,7.5,37.0,20.0,22.0,55.0,77.0,1005.1,1005.1,16.0,16.1,0.0,1.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.602635,0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-17,9.2,15.9,2.6,4.6,8.6,39.0,9.0,22.0,57.0,54.0,1011.0,1009.8,12.2,14.5,1.0,0.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-18,10.2,19.0,0.0,3.6,3.0,50.0,7.0,17.0,65.0,65.0,1005.2,1000.9,14.1,17.0,0.0,1.0,1.0,0.0,1.0,0.0,0.739009,-0.673696,-0.273663,-0.961826,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-19,10.1,18.2,7.8,4.6,8.6,52.0,26.0,31.0,52.0,46.0,1009.0,1011.7,12.4,15.1,1.0,0.0,1.0,0.0,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-20,8.9,21.4,0.0,4.0,8.7,31.0,15.0,17.0,55.0,47.0,1017.7,1016.7,16.1,19.8,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0.092268,-0.995734,-0.602635,0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-21,10.1,20.7,0.0,7.6,12.9,39.0,9.0,26.0,64.0,64.0,1018.1,1015.5,16.6,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,0.445738,0.895163,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-22,13.5,29.9,0.0,7.4,7.0,104.0,19.0,50.0,46.0,27.0,1006.6,996.6,19.3,28.4,0.0,0.0,1.0,0.0,0.0,1.0,0.092268,0.995734,0.932472,0.361242,-0.273663,-0.961826,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-23,16.2,19.2,0.0,9.6,10.6,48.0,15.0,33.0,44.0,70.0,1009.3,1011.3,18.7,15.3,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,-0.798017,0.092268,0.995734,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-24,11.6,25.4,0.0,8.0,8.8,56.0,13.0,15.0,61.0,31.0,1014.7,1008.7,16.0,24.3,0.0,0.0,1.0,0.0,0.0,1.0,0.092268,0.995734,0.739009,-0.673696,-0.273663,-0.961826,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-25,12.1,20.4,0.0,5.2,11.2,43.0,15.0,24.0,42.0,47.0,1013.0,1013.1,16.9,17.8,0.0,0.0,1.0,0.0,0.0,1.0,-0.982973,-0.18375,-0.850217,0.526432,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
Hobart,2008-12-26,12.2,22.9,0.0,6.8,4.7,43.0,11.0,22.0,59.0,47.0,1009.9,1007.9,14.9,18.7,0.0,0.0,1.0,0.0,0.0,1.0,-0.850217,-0.526432,0.932472,0.361242,-0.602635,-0.798017,0,1,0,0,0,0,0,0,0,0,0
