id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Uluru,2013-06-03,11.0,15.9,0.0,41.0,24.0,22.0,71.0,55.0,1025.8,1023.0,11.9,15.3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-04,11.2,14.5,0.0,33.0,20.0,17.0,62.0,65.0,1022.4,1019.0,11.9,13.4,0.0,1.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-05,10.8,16.4,4.0,20.0,9.0,6.0,89.0,68.0,1019.3,1016.3,11.7,16.2,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-06,11.7,15.1,2.8,20.0,9.0,6.0,92.0,76.0,1020.8,1019.4,13.5,14.7,1.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-07,12.2,18.9,0.4,37.0,11.0,19.0,87.0,65.0,1025.7,1023.1,13.8,18.2,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-08,13.6,19.6,0.0,33.0,24.0,17.0,88.0,65.0,1025.4,1020.9,14.6,19.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-09,10.9,24.3,0.0,24.0,15.0,9.0,78.0,44.0,1022.2,1018.1,14.0,23.3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-10,10.2,26.2,0.0,24.0,15.0,7.0,76.0,37.0,1019.9,1016.0,15.2,25.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-11,11.9,21.5,0.0,43.0,24.0,24.0,78.0,34.0,1019.0,1017.6,16.2,21.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-12,3.1,17.3,0.2,33.0,9.0,15.0,81.0,45.0,1022.4,1017.8,8.7,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-13,8.1,19.0,0.0,30.0,9.0,13.0,73.0,38.0,1019.4,1016.1,10.9,18.1,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.273663,0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-14,5.3,17.9,0.0,43.0,20.0,24.0,71.0,38.0,1021.7,1018.1,9.4,17.2,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-15,9.2,17.1,0.0,33.0,15.0,15.0,66.0,42.0,1021.9,1018.3,10.3,16.4,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-16,9.0,15.7,0.2,30.0,17.0,9.0,75.0,53.0,1020.6,1016.5,10.2,15.4,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-17,9.7,18.7,0.2,20.0,9.0,11.0,81.0,45.0,1017.6,1014.4,11.5,18.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-18,9.4,18.4,0.4,26.0,17.0,19.0,64.0,41.0,1018.1,1016.4,11.6,18.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-19,9.7,11.5,2.4,26.0,15.0,13.0,89.0,85.0,1020.2,1019.5,10.1,10.6,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-20,7.7,16.2,2.6,28.0,11.0,13.0,92.0,56.0,1023.1,1020.6,9.8,15.2,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-21,3.5,17.9,0.2,19.0,4.0,7.0,94.0,36.0,1023.2,1021.3,7.8,16.6,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,-0.673696,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-22,3.5,18.6,0.0,19.0,9.0,7.0,84.0,34.0,1023.5,1021.1,8.3,18.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,-0.995734,-0.602635,0.798017,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-23,-0.1,18.2,0.0,28.0,9.0,7.0,81.0,31.0,1025.0,1020.9,6.7,17.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-24,4.9,18.0,0.0,20.0,9.0,4.0,63.0,30.0,1023.1,1020.4,9.1,17.5,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,0.739009,0.673696,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-25,9.1,19.3,0.8,31.0,9.0,13.0,78.0,31.0,1021.6,1019.4,11.5,19.1,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-26,10.7,13.8,1.4,24.0,9.0,9.0,88.0,70.0,1018.7,1017.1,11.3,13.6,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,-0.273663,-0.961826,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-27,11.0,17.8,0.8,24.0,11.0,11.0,86.0,61.0,1018.8,1016.8,11.6,16.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-28,8.7,20.1,0.0,35.0,19.0,22.0,64.0,38.0,1022.4,1020.8,12.3,18.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-29,7.6,19.5,0.0,48.0,19.0,30.0,65.0,34.0,1029.0,1026.9,10.6,18.9,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-06-30,6.6,18.9,0.0,46.0,20.0,24.0,65.0,29.0,1032.2,1028.8,9.8,17.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-01,4.4,19.1,0.0,43.0,15.0,24.0,70.0,34.0,1030.6,1026.2,8.6,18.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-02,3.8,19.5,0.0,35.0,15.0,17.0,71.0,33.0,1027.8,1023.2,9.0,18.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-03,1.5,21.3,0.0,22.0,9.0,7.0,69.0,28.0,1023.8,1019.5,8.2,19.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.739009,0.673696,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-04,0.4,23.0,0.0,28.0,0.0,11.0,64.0,24.0,1019.9,1015.4,8.5,22.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,-0.602635,-0.798017,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-05,6.3,18.7,0.0,31.0,15.0,17.0,51.0,37.0,1022.5,1019.4,10.5,17.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-06,5.5,21.5,0.0,26.0,17.0,9.0,67.0,26.0,1023.4,1020.1,8.6,20.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-07,4.7,22.5,0.0,43.0,13.0,19.0,54.0,22.0,1025.9,1023.0,9.1,22.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,0.895163,0.739009,0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-08,5.7,19.2,0.0,48.0,22.0,31.0,47.0,26.0,1029.3,1025.6,10.6,18.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-09,7.7,11.5,0.0,39.0,17.0,17.0,92.0,80.0,1027.4,1023.6,8.2,10.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-10,8.1,20.8,0.0,31.0,17.0,17.0,99.0,57.0,1024.6,1020.3,9.2,18.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-11,9.0,23.1,0.0,35.0,15.0,13.0,92.0,49.0,1024.4,1019.7,12.9,22.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-12,10.2,27.9,0.0,44.0,13.0,22.0,85.0,30.0,1020.5,1015.8,14.3,27.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-13,10.5,28.4,0.0,46.0,0.0,24.0,80.0,33.0,1016.6,1014.5,15.5,27.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,-0.602635,-0.798017,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-14,8.7,24.8,0.0,26.0,9.0,9.0,61.0,33.0,1021.2,1018.2,14.1,24.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-15,8.0,23.0,0.0,39.0,13.0,20.0,70.0,39.0,1024.1,1020.0,12.4,21.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-16,7.5,26.4,0.0,31.0,13.0,9.0,74.0,35.0,1021.6,1016.4,12.3,25.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-17,8.4,28.6,0.0,67.0,4.0,37.0,77.0,22.0,1013.0,1007.7,13.3,27.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,1.0,0.0,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-18,4.4,19.9,0.0,41.0,7.0,15.0,54.0,25.0,1016.0,1013.5,8.9,19.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-19,2.3,15.8,0.0,37.0,19.0,22.0,72.0,39.0,1021.2,1020.7,9.2,14.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-20,1.5,16.8,0.0,44.0,20.0,17.0,64.0,32.0,1025.8,1021.2,9.3,16.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-21,0.9,16.1,0.0,28.0,9.0,9.0,74.0,38.0,1023.7,1020.1,9.5,15.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-22,-0.2,17.4,0.0,33.0,11.0,11.0,63.0,30.0,1026.4,1023.7,7.3,16.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-23,2.9,17.9,0.0,41.0,19.0,20.0,62.0,27.0,1030.6,1027.4,7.6,17.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-24,2.3,18.8,0.0,50.0,15.0,13.0,55.0,25.0,1030.4,1026.2,7.7,18.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-25,-0.9,20.3,0.0,31.0,11.0,11.0,54.0,21.0,1027.9,1023.7,7.4,19.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-26,1.4,21.9,0.0,28.0,11.0,15.0,54.0,16.0,1024.5,1019.5,9.0,20.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.602635,-0.798017,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-27,-0.1,25.2,0.0,54.0,0.0,22.0,44.0,15.0,1019.1,1014.9,10.2,24.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.602635,-0.798017,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-28,2.8,24.9,0.0,33.0,6.0,7.0,38.0,23.0,1019.6,1017.1,13.1,23.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-29,3.5,22.9,0.0,39.0,11.0,15.0,57.0,27.0,1024.0,1020.8,11.2,22.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-30,6.1,21.3,0.0,52.0,20.0,26.0,58.0,29.0,1024.4,1019.7,11.5,20.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-07-31,5.8,22.5,0.0,35.0,20.0,11.0,50.0,26.0,1021.9,1017.8,11.6,21.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-01,5.6,24.8,0.0,28.0,9.0,7.0,48.0,24.0,1020.0,1016.7,11.7,23.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-02,6.5,23.8,0.0,33.0,15.0,15.0,41.0,18.0,1023.9,1021.4,13.9,22.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-03,2.1,22.7,0.0,30.0,7.0,9.0,54.0,25.0,1026.8,1022.8,11.0,22.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-04,0.7,23.5,0.0,30.0,4.0,13.0,50.0,21.0,1025.6,1021.2,10.8,22.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-05,1.9,25.2,0.0,33.0,9.0,20.0,49.0,15.0,1023.1,1018.3,10.9,24.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.602635,0.798017,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-06,1.3,27.2,0.0,33.0,2.0,20.0,38.0,12.0,1020.4,1016.7,12.6,26.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-07,3.9,27.0,0.0,28.0,6.0,13.0,37.0,15.0,1020.7,1017.3,14.1,25.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-08,5.9,27.9,0.0,22.0,6.0,9.0,43.0,15.0,1020.6,1016.5,14.2,27.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-09,6.2,29.6,0.0,35.0,6.0,17.0,44.0,12.0,1018.6,1015.3,14.2,28.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.273663,0.961826,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-10,6.7,30.5,0.0,35.0,11.0,19.0,36.0,12.0,1017.7,1014.9,15.8,29.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.739009,0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-11,6.2,31.5,0.0,43.0,7.0,20.0,39.0,11.0,1015.6,1012.2,15.5,30.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.602635,0.798017,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-12,11.0,26.1,0.0,33.0,22.0,11.0,55.0,33.0,1017.7,1015.3,17.6,25.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-13,8.6,29.3,0.0,35.0,15.0,22.0,49.0,20.0,1017.9,1013.2,16.9,28.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.273663,-0.961826,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-14,10.3,25.8,0.0,43.0,9.0,17.0,28.0,17.0,1018.5,1017.0,18.6,25.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-15,9.3,26.4,0.0,48.0,28.0,19.0,38.0,21.0,1020.4,1014.2,14.9,24.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-16,13.9,25.5,0.0,48.0,13.0,15.0,36.0,21.0,1010.7,1011.0,19.7,23.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-17,1.8,22.2,0.0,28.0,9.0,11.0,31.0,12.0,1020.8,1017.2,11.6,21.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-18,2.2,26.0,0.0,24.0,7.0,11.0,26.0,9.0,1021.0,1017.2,13.0,24.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-19,5.6,24.9,0.0,43.0,26.0,17.0,36.0,18.0,1021.7,1017.7,15.0,23.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-20,8.8,23.0,0.0,43.0,26.0,17.0,53.0,29.0,1022.4,1018.8,13.0,22.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-21,7.1,22.7,0.0,30.0,13.0,9.0,47.0,23.0,1022.4,1019.0,12.4,21.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-22,2.9,21.6,0.0,35.0,11.0,13.0,37.0,23.0,1024.7,1021.6,13.8,20.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-23,2.0,23.2,0.0,31.0,13.0,9.0,47.0,21.0,1026.3,1022.4,12.7,22.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-24,8.0,24.6,0.0,33.0,19.0,9.0,40.0,19.0,1025.8,1021.2,15.3,24.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-25,5.2,25.4,0.0,31.0,9.0,11.0,40.0,15.0,1024.7,1020.1,15.0,24.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-26,3.8,29.1,0.0,43.0,7.0,17.0,34.0,10.0,1021.8,1016.9,16.1,27.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-27,5.6,31.1,0.0,39.0,0.0,20.0,23.0,11.0,1019.9,1016.0,18.5,30.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.739009,0.673696,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-28,6.2,32.7,0.0,63.0,0.0,37.0,26.0,9.0,1016.5,1010.8,19.2,31.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.739009,0.673696,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-29,9.4,29.3,0.0,37.0,11.0,24.0,32.0,15.0,1017.3,1013.2,18.3,28.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.273663,0.961826,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-30,8.2,34.6,0.0,65.0,6.0,37.0,29.0,13.0,1014.5,1009.6,19.9,33.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-08-31,11.2,32.7,0.0,39.0,2.0,19.0,29.0,18.0,1017.7,1014.7,22.3,31.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.739009,0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-09-01,13.0,35.4,0.0,39.0,13.0,17.0,28.0,17.0,1020.6,1016.6,22.9,34.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,0.739009,0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-09-02,14.9,34.2,0.6,43.0,11.0,28.0,33.0,17.0,1022.2,1019.2,26.4,32.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-09-03,16.0,35.0,0.0,35.0,6.0,6.0,36.0,12.0,1022.0,1017.3,22.9,33.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Uluru,2013-09-04,12.9,34.9,0.0,43.0,7.0,15.0,20.0,10.0,1021.1,1017.0,23.8,34.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
